Date,Open,Close,High,Low,Volume,ticker
2019-07-18,49.1090191713482,49.50863265991211,49.56159366072206,49.03679929085684,74162400,AAPL
2019-07-19,49.539925294061106,48.769588470458984,49.71084555603107,48.714221486971134,83717200,AAPL
2019-07-22,49.02476095248743,49.88417053222656,49.88657651466287,49.01513334948656,89111600,AAPL
2019-07-23,50.18267576691976,50.27415084838867,50.29100374457706,49.90101788245308,73420800,AAPL
2019-07-24,49.99250389875423,50.23323440551758,50.3487840202523,49.87213864537256,59966400,AAPL
2019-07-25,50.2862016098279,49.836036682128906,50.37045876688417,49.76622276953795,55638400,AAPL
2019-07-26,49.94674992923945,50.009342193603516,50.48839341128563,49.864902462422556,70475600,AAPL
2019-07-29,50.1826839212181,50.47637176513672,50.70747467184616,50.17786828248813,86693600,AAPL
2019-07-30,50.25490039518073,50.25971603393555,50.591925316151894,49.90584188720668,135742800,AAPL
2019-07-31,52.098899068075916,51.28522872924805,53.29051441589805,50.86635997235353,277125600,AAPL
2019-08-01,51.492253146622396,50.17545700073242,52.48647129992204,49.76862553600604,216071600,AAPL
2019-08-02,49.477339932553264,49.11383819580078,49.693995915709266,48.538492441202635,163448400,AAPL
2019-08-05,47.662234294545044,46.5428352355957,47.82111363712793,46.35988137306534,209572000,AAPL
2019-08-06,47.25780740319066,47.423912048339844,47.68149546577553,46.711348098791966,143299200,AAPL
2019-08-07,47.04114788369767,47.91499710083008,48.04017798933406,46.658387270302555,133457600,AAPL
2019-08-08,48.19424705870114,48.971805572509766,48.99588009265801,47.99925593457088,108038000,AAPL
2019-08-09,48.64316959967465,48.568260192871094,48.99596945504862,48.15746048668889,98478800,AAPL
2019-08-12,48.23719239626985,48.44500732421875,48.824391890967355,48.12361890732036,89927600,AAPL
2019-08-13,48.57551136541701,50.49658966064453,51.262604379633615,48.44502091345322,188874000,AAPL
2019-08-14,49.092628556028075,48.993553161621094,49.88522433685931,48.95488905347999,146189600,AAPL
2019-08-15,49.165122587641925,48.74949264526367,49.57108465942778,48.249285427657234,108909600,AAPL
2019-08-16,49.363278076912394,49.89973068237305,50.059217389339814,49.25695360560121,110481600,AAPL
2019-08-19,50.89530440716613,50.83006286621094,51.405175862169244,50.75273464212864,97654400,AAPL
2019-08-20,50.95813408906697,50.83247756958008,51.55499794761389,50.822813385256154,107537200,AAPL
2019-08-21,51.4680077681068,51.38343048095703,51.62749078323843,51.132121118315695,86141600,AAPL
2019-08-22,51.51633141957288,51.33993148803711,51.81838786470175,50.92671664872733,89014800,AAPL
2019-08-23,50.607737331312414,48.96696853637695,51.240850073277706,48.5706706743829,187272000,AAPL
2019-08-26,49.7450745282639,49.89731216430664,50.066463044791554,49.55175765604715,104174400,AAPL
2019-08-27,50.22836836965576,49.33428192138672,50.39510413748578,49.18204427472228,103493200,AAPL
2019-08-28,49.31978196191317,49.66533279418945,49.7112459676444,49.13129901936015,63755200,AAPL
2019-08-29,50.38301458772687,50.50625228881836,50.58116538378517,49.93838838948559,83962000,AAPL
2019-08-30,50.78414902983031,50.44101333618164,50.85422450567726,50.06887771527508,84573600,AAPL
2019-09-03,49.88280939149354,49.7064094543457,50.01571496902105,49.34877564435469,80092000,AAPL
2019-09-04,50.35643061744374,50.549747467041016,50.61982293532377,50.097872234787005,76752400,AAPL
2019-09-05,51.22876522140769,51.53807067871094,51.704806400753384,51.110357785716644,95654800,AAPL
2019-09-06,51.724146826399256,51.53324508666992,51.8135543549842,51.35201121810315,77449200,AAPL
2019-09-09,51.91504512476774,51.753143310546875,52.30167885442614,51.00404552925092,109237600,AAPL
2019-09-10,51.678230629282474,52.364501953125,52.383834007105214,51.158695044708594,127111600,AAPL
2019-09-11,52.695555729633305,54.02943420410156,54.05843412725929,52.613393582433865,177158400,AAPL
2019-09-12,54.321822249346326,53.908607482910156,54.71328615328767,53.85303013922743,128906800,AAPL
2019-09-13,53.161934988839285,52.85987854003906,53.35283304210753,52.441833447319055,159053200,AAPL
2019-09-16,52.61339825100029,53.13776779174805,53.19334883185853,52.572319017361515,84632400,AAPL
2019-09-17,53.15227014940944,53.331085205078125,53.36008513110984,52.94928541603726,73274800,AAPL
2019-09-18,53.41807258366795,53.8312873840332,53.850619437164944,53.02660864758349,101360000,AAPL
2019-09-19,53.647637723459404,53.39391326904297,54.07051673043656,53.25133983012359,88242400,AAPL
2019-09-20,53.49539879215573,52.6133918762207,53.78053826893981,52.55056547130522,221652400,AAPL
2019-09-23,52.90820797058761,52.852630615234375,53.12327201926329,52.59406851964686,76662000,AAPL
2019-09-24,53.41082727302514,52.601314544677734,53.76363081481805,52.482910780852876,124763200,AAPL
2019-09-25,52.81155246424069,53.410831451416016,53.52440497591303,52.470831890749665,87613600,AAPL
2019-09-26,53.16193801957447,53.13535690307617,53.38908507197578,52.87921360984499,75334000,AAPL
2019-09-27,53.292419168880045,52.876792907714844,53.39391337550377,52.50465731599405,101408000,AAPL
2019-09-30,53.37941301907739,54.12126541137695,54.26866910273741,53.352831904661166,103909600,AAPL
2019-10-01,54.3870761596021,54.27108383178711,55.14825691392442,54.176842369945184,139223200,AAPL
2019-10-02,53.901368393979745,52.91062545776367,54.02702490865355,52.66172755260138,138449200,AAPL
2019-10-03,52.782537757221,53.36007308959961,53.39390325632527,51.98511187194305,114426000,AAPL
2019-10-04,54.524805211700034,54.855857849121094,54.97185016253987,54.101926247958765,138478800,AAPL
2019-10-07,54.67704097767288,54.86793899536133,55.561459292639555,54.57313166130183,122306000,AAPL
2019-10-08,54.5683133317678,54.22517395019531,55.109596145535406,54.20826070587139,111820000,AAPL
2019-10-09,54.86069107055664,54.86069107055664,55.04434003359688,54.52480450264146,74770400,AAPL
2019-10-10,55.07817379779843,55.600128173828125,55.68470544588177,54.92593987019887,113013600,AAPL
2019-10-11,56.29123683325967,57.079002380371094,57.42455317426148,56.13658408508279,166795600,AAPL
2019-10-14,56.762449134754895,56.99684524536133,57.54296569107692,56.70687177790149,96427600,AAPL
2019-10-15,57.12249959816593,56.86394119262695,57.426971174358926,56.757616731578196,87360000,AAPL
2019-10-16,56.392731359237324,56.634376525878906,56.844610328161664,56.35165212337377,73903200,AAPL
2019-10-17,56.80835395471495,56.85426712036133,57.06449720809771,56.42897300976469,67585200,AAPL
2019-10-18,56.68754619328284,57.127342224121094,57.41006666371149,56.61505189633869,97433600,AAPL
2019-10-21,57.395559653140666,58.11807632446289,58.2340686564955,57.347231358400016,87247200,AAPL
2019-10-22,58.275141882789306,57.98516845703125,58.52645120185638,57.90300630850987,82293600,AAPL
2019-10-23,58.50229019448685,58.76326370239258,58.77776550813155,58.28964129019541,75828800,AAPL
2019-10-24,59.084644870789226,58.85991668701172,59.15472401794542,58.43220380734368,69275200,AAPL
2019-10-25,58.758432019914885,59.58485794067383,59.621103236105824,58.69077167696705,73477200,AAPL
2019-10-28,59.787841779145566,60.181724548339844,60.23005284025767,59.618690913827024,96572800,AAPL
2019-10-29,60.16239082606677,58.78984451293945,60.350873740369025,58.615863404301564,142839600,AAPL
2019-10-30,59.14506430528225,58.782596588134766,59.275554748294226,58.28722699113637,124522000,AAPL
2019-10-31,59.744342989086846,60.11164093017578,60.21071631794316,57.332721948176754,139162000,AAPL
2019-11-01,60.30013386096058,61.81766891479492,61.844246343665645,60.20831120402832,151125200,AAPL
2019-11-04,62.18253463912321,62.22361755371094,62.30819481944538,61.711331086186235,103272000,AAPL
2019-11-05,62.114884381138936,62.134220123291016,62.390363398619115,61.938488136944535,79897600,AAPL
2019-11-06,62.047215986211775,62.160789489746094,62.221200770893624,61.70891428667041,75864400,AAPL
2019-11-07,62.71097564545593,62.878211975097656,63.10119621347488,62.55828096216872,94940400,AAPL
2019-11-08,62.69886401187461,63.0503044128418,63.123012649182826,62.25290290366409,69986400,AAPL
2019-11-11,62.604332041612686,63.549583435058594,63.615020843724096,62.59948729167758,81821200,AAPL
2019-11-12,63.3920326453622,63.49140548706055,63.69257724355565,63.23934536801356,87388800,AAPL
2019-11-13,63.290252464786064,64.09976959228516,64.17490390615181,63.27571081671933,102734400,AAPL
2019-11-14,63.92526262789053,63.65623474121094,64.199142661652,63.525352511616866,89182800,AAPL
2019-11-15,63.90829468811082,64.41242980957031,64.41727456006997,63.74591048586719,100206400,AAPL
2019-11-18,64.42210402130767,64.73719024658203,64.81716929195613,64.04158779183659,86703200,AAPL
2019-11-19,64.93109146687381,64.54087829589844,64.9553300096232,64.32274620428355,76167200,AAPL
2019-11-20,64.35909266600252,63.789520263671875,64.48996746746788,63.11330420317872,106234400,AAPL
2019-11-21,63.91072481854772,63.503543853759766,63.98828521085956,63.302372048486326,121395200,AAPL
2019-11-22,63.644107872611364,63.44778823852539,63.787105668021816,63.21995923659953,65325200,AAPL
2019-11-25,63.67319470404511,64.56027221679688,64.57723993835555,63.62714368642337,84020400,AAPL
2019-11-26,64.69841778729275,64.05613708496094,64.75173962276358,63.62229157801935,105207600,AAPL
2019-11-27,64.3687821181986,64.91654205322266,64.95047748832434,64.30334471751318,65235600,AAPL
2019-11-29,64.61599728644288,64.7735366821289,64.95531461481963,64.446334923973,46617600,AAPL
2019-12-02,64.77841224678717,64.02464294433594,65.01593818792641,63.852561823898604,94487200,AAPL
2019-12-03,62.606746801695124,62.883052825927734,62.902439218729796,62.11716087038608,114430400,AAPL
2019-12-04,63.275695670586806,63.438079833984375,63.818603459298735,63.18116758421434,67181600,AAPL
2019-12-05,63.934959141831044,64.3687973022461,64.44393901247312,63.67804683126644,74424400,AAPL
2019-12-06,64.82929968749382,65.61215209960938,65.68244165433664,64.78566735209066,106075600,AAPL
2019-12-09,65.44005586276009,64.69355773925781,65.63394936595046,64.20639051204599,128042400,AAPL
2019-12-10,65.1007385592711,65.0716552734375,65.45702360385863,64.436638147631,90420400,AAPL
2019-12-11,65.15164935528578,65.62669372558594,65.70668017666303,65.07651505067686,78756800,AAPL
2019-12-12,64.90201542418687,65.79393768310547,66.06054689000113,64.79052699096344,137310400,AAPL
2019-12-13,65.79392244356735,66.68827056884766,66.72462468032981,65.66546631862117,133587600,AAPL
2019-12-16,67.13667270708139,67.82984924316406,68.05525957797475,67.13182795665314,128186000,AAPL
2019-12-17,67.75956718700958,67.9631576538086,68.29277820103589,67.57293704501966,114158400,AAPL
2019-12-18,67.81528474597806,67.80074310302734,68.32426443894208,67.6504745281613,116028400,AAPL
2019-12-19,67.74259176007921,67.86862182617188,68.1497726473614,67.60929087087668,98369200,AAPL
2019-12-20,68.40425866302073,67.72804260253906,68.50605017526982,67.51475528621768,275978000,AAPL
2019-12-23,67.99222565628588,68.833251953125,68.89384460449219,67.95344547182322,98572000,AAPL
2019-12-24,69.00048817868067,68.89868927001953,69.048965258341,68.57149487028587,48478800,AAPL
2019-12-26,69.03200514767786,70.26567077636719,70.28263849577442,69.00292185530243,93121200,AAPL
2019-12-27,70.55891405876463,70.23898315429688,71.24967161268657,69.83180240128097,146266000,AAPL
2019-12-30,70.15661603116622,70.65589904785156,70.93947600226326,69.12896669920283,144114400,AAPL
2019-12-31,70.27051535514738,71.17213439941406,71.17940522249022,70.17114250873013,100805600,AAPL
2020-01-02,71.79987336808419,72.7960205078125,72.85661316556887,71.54538716413333,135480400,AAPL
2020-01-03,72.02044674653634,72.08831024169922,72.85177641142324,71.86290728239744,146322800,AAPL
2020-01-06,71.20606963688756,72.66271209716797,72.70149228565275,70.95400211001883,118387200,AAPL
2020-01-07,72.67243223433785,72.32099914550781,72.92934459321695,72.10044091353292,108872000,AAPL
2020-01-08,72.02285002693742,73.48434448242188,73.78730773933461,72.02285002693742,132079200,AAPL
2020-01-09,74.46593492377994,75.04520416259766,75.23909766873136,74.21387484511875,170108400,AAPL
2020-01-10,75.28033434347061,75.21488952636719,75.78204342395495,74.7107617687589,140644800,AAPL
2020-01-13,75.53237897453356,76.82178497314453,76.84844958593669,75.41361234829121,121532000,AAPL
2020-01-14,76.75876592649786,75.78443145751953,76.96962714842209,75.66082749092855,161954400,AAPL
2020-01-15,75.58328240864935,75.45967102050781,76.46793372841316,75.0258255219773,121923600,AAPL
2020-01-16,76.00499720724181,76.4049072265625,76.5164030304954,75.64144129939321,108829200,AAPL
2020-01-17,76.65454124150132,77.25077819824219,77.25319687439719,76.34673326538457,137816400,AAPL
2020-01-21,76.87753299634672,76.72726440429688,77.32106795018944,76.58911138390374,110843200,AAPL
2020-01-22,77.21443963018976,77.00115966796875,77.55618313962266,76.90663156263895,101832400,AAPL
2020-01-23,77.05447382667461,77.37197875976562,77.45195781305532,76.5042877636116,104472000,AAPL
2020-01-24,77.61917870673385,77.14897918701172,78.36567684308679,76.95750435663503,146537600,AAPL
2020-01-27,75.14944474699271,74.88041687011719,75.56389649627694,73.8939665284428,161940000,AAPL
2020-01-28,75.76505276717205,76.99871826171875,77.1707993206053,75.66567993131815,162234000,AAPL
2020-01-29,78.63714587501234,78.61048126220703,79.46120445400042,77.8930663413124,216229200,AAPL
2020-01-30,77.6894834620713,78.49657440185547,78.54989623607841,77.25563796528307,126743200,AAPL
2020-01-31,77.78401253695766,75.01614379882812,78.20816118322392,74.72045130385416,199588400,AAPL
2020-02-03,73.75337983468464,74.81011962890625,75.98076651865603,73.24925217819678,173788400,AAPL
2020-02-04,76.42189015405506,77.2798843383789,77.47135922565889,76.01470923140033,136616400,AAPL
2020-02-05,78.41172803369497,77.91002655029297,78.7122725850679,77.30410009523256,118826800,AAPL
2020-02-06,78.18148791656665,78.82134246826172,78.82376854121485,77.62161241012203,105425600,AAPL
2020-02-07,78.31844658012572,77.74995422363281,78.568680490216,77.25677448183865,117684000,AAPL
2020-02-10,76.32871506198767,78.11922454833984,78.11922454833984,76.24854620453041,109348800,AAPL
2020-02-11,78.61728539819471,77.6479263305664,78.69016619390229,77.4292765293241,94323200,AAPL
2020-02-12,78.09981497456799,79.49189758300781,79.49675383168847,78.09981497456799,113730400,AAPL
2020-02-13,78.76061038013486,78.92581176757812,79.25379012572942,78.55653676962524,94747600,AAPL
2020-02-14,78.89424275063291,78.94526672363281,79.1955006836328,78.43507889247289,80113600,AAPL
2020-02-18,76.61538381356641,77.49971008300781,77.68191943273276,76.43317446384147,152531200,AAPL
2020-02-19,77.74269122758709,78.62215423583984,78.85295581607006,77.74269122758709,93984000,AAPL
2020-02-20,78.38161204782077,77.81554412841797,78.87235994111728,77.3077882481259,100566000,AAPL
2020-02-21,77.40741721613844,76.05420684814453,77.85201234060355,75.43469780285128,129554000,AAPL
2020-02-24,72.21808333283613,72.44158935546875,73.8992644068107,70.26722851902157,222195200,AAPL
2020-02-25,73.11453422052959,69.9878158569336,73.49838528422858,69.51407604241301,230673600,AAPL
2020-02-26,69.61126392711407,71.09809112548828,72.36870040431434,69.6039758492443,198054800,AAPL
2020-02-27,68.2920878015383,66.45055389404297,69.48252112113946,66.31450479546683,320605600,AAPL
2020-02-28,62.50025939627286,66.41168212890625,67.63856327010133,62.28403400452035,426510000,AAPL
2020-03-02,68.57874117120816,72.59463500976562,73.23358365974926,67.47090889947629,341397200,AAPL
2020-03-03,73.77535933674136,70.2890853881836,73.85552819395053,69.43391136932343,319475600,AAPL
2020-03-04,72.01888229129169,73.5494384765625,73.70978365825799,71.21473196544643,219178400,AAPL
2020-03-05,71.7953572173482,71.16370391845703,72.77442872757254,70.79685330071517,187572800,AAPL
